3556806	9375	4
3556806	11138	2
3556806	8130077	2
3556806	4900	1
3556806	76620	1
3556806	17899948	1
3556806	17250	1
3556806	18114322	1
3556806	6900	2
3556806	18373	1
3556806	168668	1
3556806	33	2
3556806	5129	1
3556806	4671	1
3556806	3153910	3
3556806	23878688	3
3556806	27523	3
3556806	2839	2
3556806	42155	3
3556806	4667024	5
3556806	11422	3
3556806	24770	4
3556806	18405	3
3556806	43641	4
3556806	1162543	5
3556806	428263	5
3556806	1	5
3556806	136251	5
3556806	42156	3
3556806	9416	4
3556806	18619684	2
3556806	41865	5
3556806	3	5
3556806	77203	2
3556806	10441	4
3556806	19501	4
3556806	37435	3
3556806	12232938	2
3556806	1812457	4
3556806	4989	3
3556806	1656001	2
3939006	62628727	4
3939006	11367726	3
3939006	52578297	5
3939006	61718053	4
3939006	58065033	1
3939006	58014893	4
3939006	42201431	5
3939006	50093704	3
3939006	36206591	5
3939006	54189398	4
3939006	55196813	3
3939006	58438583	2
3939006	58283080	5
3939006	58690308	2
3939006	45300567	4
3939006	38255337	4
3939006	6493208	4
3939006	52867387	4
3939006	35297426	2
3939006	33151805	2
3939006	31434883	1
3939006	22674105	3
3939006	25883848	2
3939006	34273236	3
3939006	30268522	5
3939006	11468377	4
3939006	9460487	2
3939006	18693763	5
3939006	18045891	3
3939006	20910157	5
3939006	22557272	4
3939006	22628	4
3939006	19288043	2
3939006	13538873	4
3939006	11870085	3
3939006	10335308	5
3939006	9418327	5
3939006	33313	4
3939006	60748	3
3939006	4900	1
3939006	43763	1
3939006	10365	2
3939006	2165	3
3939006	2998	3
3939006	13079982	3
3939006	1202	4
3939006	76620	4
3939006	133518	4
3939006	12220	4
3939006	16299	1
3939006	17250	3
3939006	2839	2
3939006	51737	5
3939006	51738	4
3939006	50	1
3939006	136251	4
3939006	428263	1
3939006	1162543	1
3939006	8908	5
3939006	231804	4
3939006	30165203	4
3939006	29059	3
3939006	5759	4
3939006	5470	4
3939006	15931	1
3939006	41865	1
3939006	3	3
3939006	168642	5
3939006	37435	2
3939006	12232938	1
3939006	18135	1
3939006	890	1
3939006	30119	3
3939006	4671	5
3939006	5107	4
3966306	58662236	5
3966306	52867387	4
3966306	39927096	5
3966306	37976541	5
3966306	16160797	4
3966306	22822858	5
3966306	18143977	5
3966306	18007564	5
3966306	6101138	4
3966306	13538873	4
3966306	556602	4
3966306	391729	4
3966306	5113	5
3966306	37781	2
3966306	33574273	4
3966306	233818	4
3966306	22232	3
3966306	18122	3
3966306	58345	4
3966306	233093	3
3966306	960	3
3966306	24337	5
3966306	2839	4
3966306	38980	2
3966306	3473	2
3966306	17250	2
3966306	14891	5
3966306	47281	3
3966306	7763	3
3966306	23772	5
3966306	18373	5
3966306	10692	5
3966306	136251	5
3966306	452306	5
3966306	1162543	1
3966306	428263	2
3966306	18512	3
3966306	1	5
3966306	119324	4
3966306	3636	4
3966306	249747	2
3966306	33	4
3966306	50	3
3966306	38709	5
3966306	2998	5
3966306	12898	3
3966306	139253	5
3966306	17899948	3
3966306	366522	4
3966306	33724	2
3966306	92303	4
3966306	10956	5
3966306	49750	4
3966306	99561	5
3966306	40440	4
3966306	37415	4
3966306	43763	3
3966306	140077	3
3966306	140082	1
3966306	110494	1
3966306	301082	1
3966306	3876	4
3966306	2165	2
3966306	9416	1
3966306	5139	2
3966306	13079982	3
3966306	5470	4
3966306	15931	3
3966306	41865	3
3966306	119322	3
3966306	3	5
3966306	968	2
3966306	18490	2
3966306	7624	2
3966306	18135	5
3966306	4981	4
3966306	890	3
3966306	30119	3
3966306	4671	4
3966306	5107	5
3966306	2657	3
5274306	18373	4
5274306	168642	5
5274306	38746485	5
5274306	36430011	3
5274306	36337550	4
5274306	18045891	4
5274306	2728527	3
5274306	31434883	4
5274306	3636	3
5274306	68783	4
5274306	19288043	4
5274306	46756	5
5274306	6334	4
5274306	4980	2
5274306	6514	5
5274306	428263	1
5274306	1162543	1
5274306	41865	1
5274306	18619684	1
5274306	168668	3
5274306	128029	3
5274306	6900	3
5274306	5129	5
5274306	99561	2
5274306	227463	3
5274306	11870085	2
5274306	19063	3
5274306	6867	5
5274306	70401	1
5274306	5470	5
5274306	17212231	2
5274306	10664113	4
5274306	13497	4
5274306	62291	5
5274306	10572	4
5274306	13496	4
5274306	8908	4
5274306	9777	3
5274306	1202	4
5274306	5759	4
5274306	4588	5
5274306	22628	3
5274306	2657	5
5274306	84369	5
5274306	3	3
5274306	136251	5
5274306	1	5
5274306	15931	4
5274306	2767052	4
5274306	121749	3
5274306	84119	3
5274306	16793	5
5274306	6148028	2
5274306	7260188	3
5274306	4473	4
5274306	4214	4
5274306	233093	3
5274306	16343	4
5274306	188572	5
5274306	13137	1
5274306	131359	5
5274306	23919	5
5274306	16328	3
5274306	960	1
5274306	853510	4
5274306	16299	5
5274306	4671	2
5274306	30119	4
5274306	968	1
5274306	4137	5
5274306	14995	3
5274306	13148	4
5274306	77203	4
5274306	12232938	2
5274306	890	5
5274306	5107	2
5912646	49628	4
5912646	44767458	5
5912646	6708	4
5912646	27161156	2
5912646	70401	3
5912646	22822858	2
5912646	4406	4
5912646	46170	3
5912646	10799	5
5912646	4981	4
5912646	368593	2
5912646	5308	4
5912646	46756	4
5912646	22628	4
5912646	24817626	3
5912646	1618	4
5912646	7624	4
5912646	136251	2
5912646	1044355	3
5912646	4671	2
5912646	3	1
5912646	1	2
5912646	5470	3
5912646	168668	3
5912646	10176	3
5912646	5107	3
5912646	890	3
5912646	2165	1
5912646	6149	5
5912646	133518	1
5912646	12497	4
5912646	4980	4
5912646	37781	1
5912646	4137	3
5912646	37415	5
5912646	18114322	5
5912646	28676	4
5912646	33574273	4
5912646	47281	4
5912646	10365	4
5912646	60748	2
5912646	84119	4
5912646	121749	3
5912646	84369	2
5912646	17250	1
5912646	139253	1
5912646	3636	4
5912646	12898	1
5912646	13214	1
5912646	38709	1
5912646	6900	1
5912646	18135	4
5912646	102868	3
5912646	3590	3
5912646	6867	2
5912646	11337	4
5912646	168642	5
5912646	17716	2
5912646	5129	3
5912646	662	3
5912646	2657	4
8618046	53138081	1
8618046	9777	4
8618046	50202953	5
8618046	10964	1
8618046	9361589	3
8618046	4980	3
8618046	22557272	2
8618046	102868	2
8618046	4406	4
8618046	5886881	3
8618046	16160797	2
8618046	13497818	4
8618046	18045891	4
8618046	13623848	3
8618046	5129	4
8618046	4981	5
8618046	16328	4
8618046	8130077	4
8618046	13526165	4
8618046	41804	3
8618046	7331435	1
8618046	19288043	5
8618046	12287209	2
8618046	13538873	4
8618046	10664113	5
8618046	70401	1
8618046	2657	5
8618046	13079982	3
8618046	14201	4
8618046	13497	5
8618046	62291	5
8618046	84369	3
8618046	84119	4
8618046	131359	4
8618046	16299	5
8618046	853510	5
8618046	33574273	5
8618046	37435	1
8618046	9375	3
8618046	1618	3
8618046	37415	2
8618046	17250	4
8618046	11486	1
8618046	3	5
8618046	1	5
8618046	136251	5
8618046	2612	1
8618046	960	2
8618046	968	1
8618046	1162543	1
8618046	41865	1
8618046	428263	1
8618046	77203	1
8618046	168668	3
8618046	18512	5
8618046	1842	2
8618046	16343	3
8618046	121749	3
8618046	10572	5
8618046	13496	5
8618046	11138	4
8618046	18490	4
8618046	890	5
8618046	7624	4
8618046	5470	3
8618046	18135	4
8618046	5107	2
8618046	4671	5
8964606	9460487	2
8964606	1812457	1
8964606	428263	1
8964606	1656001	1
8964606	1162543	1
8964606	16158542	5
8964606	18007564	5
8964606	9969571	5
8964606	13453029	5
8964606	10664113	5
8964606	13497	5
8964606	62291	5
8964606	10572	4
8964606	6690798	5
8964606	4138	3
8964606	11138	1
8964606	1044355	3
8964606	1842	5
8964606	32145	4
8964606	8908	5
8964606	231804	2
8964606	17716	5
8964606	11588	3
8964606	15931	1
8964606	18373	3
8964606	43763	3
8964606	21787	5
8964606	662	1
8964606	13496	5
8964606	5759	5
8964606	19691	3
8964606	30165203	3
8964606	7763	3
8964606	41865	1
8964606	4981	4
8964606	5129	3
8964606	890	4
8964606	43641	4
8964606	4214	4
8964606	46170	3
8964606	18114322	5
8964606	7624	5
8964606	5470	4
8964606	2767052	4
8964606	6514	2
8964606	2657	4
8964606	4671	3
8964606	5107	4
8964606	7784	3
8964606	3	5
8964606	23772	4
8964606	19543	4
8964606	30119	4
8964606	370493	4
8964606	4865	3
8964606	3228917	5
8964606	76865	2
8964606	2612	5
8964606	1202	5
8964606	242006	4
9672306	19288043	4
9672306	6514	3
9672306	4671	3
9672306	5129	3
9672306	17333223	3
9672306	13158800	2
9672306	9938498	3
9672306	78129	1
9672306	46170	3
9672306	6900	4
9672306	21787	4
9672306	79885	3
9672306	32682	1
9672306	23807	4
9672306	5308	2
9672306	233093	5
9672306	92057	3
9672306	7069	4
9672306	13079982	3
9672306	28877	4
9672306	1067	2
9672306	8664353	2
9672306	24192	2
9672306	5064	5
9672306	170210	4
9672306	179780	5
9672306	1842	2
9672306	47281	2
9672306	1845	4
9672306	32234	4
9672306	10799	3
9672306	1295	1
9672306	4900	3
9672306	11588	3
9672306	168642	5
9672306	2165	3
9672306	5107	3
9672306	15931	1
9672306	5470	4
9672306	4473	4
9672306	18490	3
9672306	662	1
9672306	168668	4
9672306	4981	4
9672306	4406	5
9672306	890	4
9672306	19543	5
9672306	968	1
9672306	370493	5
9672306	7869	3
9672306	19691	2
9672306	338691	3
9672306	976	2
9672306	960	2
9672306	5359	3
9672306	32499	2
9672306	32542	5
9672306	6101138	1
9672306	43641	5
9672306	3412	2
9672306	18114322	5
9672306	7315573	5
9672306	10692	4
9672306	256008	4
9672306	10920	4
9672306	6867	4
9672306	39999	5
9672306	77203	4
9672306	2657	5
9672306	556602	5
9672306	8683812	4
9672306	5043	5
9672306	19063	4
2006827	19288043	3
2006827	22232	2
2006827	6101718	3
2006827	7763	2
2006827	22328	5
2006827	10572	4
2006827	13496	4
2006827	7260188	4
2006827	6948436	3
2006827	37470	2
2006827	21787	4
2006827	10692	2
2006827	5826	2
2006827	128029	3
2006827	99300	4
2006827	121749	4
2006827	84119	4
2006827	84369	4
2006827	119322	4
2006827	18122	3
2006827	119324	3
2006827	16793	4
2006827	46756	3
2006827	1103	3
2006827	6148028	3
2006827	2767052	4
2006827	16735	4
2006827	12898	3
2006827	7869	3
2006827	629	3
2006827	168668	4
2006827	76620	3
2006827	37415	3
2006827	17250	3
2006827	4981	4
2006827	168642	4
2006827	475339	4
2006827	68783	3
2006827	4989	5
2006827	77203	3
2006827	1202	2
2006827	139253	4
2006827	49436	4
2006827	70401	5
2006827	13079982	4
2006827	2998	3
2006827	15196	5
2006827	6514	5
2006827	137791	4
2006827	50	5
2006827	11486	3
2006827	6149	4
2006827	18373	2
2006827	1842	2
2006827	5094	5
2006827	43615	5
2006827	830502	2
2006827	11588	5
2006827	32234	5
2006827	69571	3
2006827	216363	4
2006827	17899948	5
2006827	84981	4
2006827	2839	5
2006827	43448	3
2006827	1845	2
2006827	33600	1
2006827	10988	3
2006827	10987	3
2006827	5364	3
2006827	10964	3
2006827	5064	3
2006827	5043	3
2006827	4138	3
2006827	960	1
2006827	5470	3
2006827	30119	5
2006827	968	1
2006827	1	2
2006827	136251	2
2006827	3	4
2006827	1162543	1
2006827	428263	1
2006827	41865	1
2006827	2547	4
2006827	662	2
2006827	7069	5
2006827	4473	3
2006827	10847	4
2006827	1898	4
2006827	14743	2
2006827	5129	4
2006827	18512	5
2006827	70535	4
2006827	92303	4
2006827	19543	5
2006827	9777	5
2006827	17716	5
2066227	4948	5
2066227	10988	4
2066227	17347634	5
2066227	18619684	1
2066227	9361589	2
2066227	10692	5
2066227	16248068	3
2066227	10507293	4
2066227	18635016	5
2066227	7784	5
2066227	136251	3
2066227	23772	5
2066227	19543	5
2066227	13214	2
2066227	370493	2
2066227	6149	3
2066227	168642	4
2066227	16299	5
2066227	4900	3
2066227	17212231	1
2066227	7624	4
2066227	18135	3
2066227	6339664	1
2066227	227463	3
2066227	18114322	4
2066227	17250	5
2066227	1	2
2066227	3	2
2066227	1162543	1
2066227	19288043	3
2066227	22628	5
2066227	19063	4
2066227	3228917	5
2066227	2612	3
2066227	11614718	4
2066227	13335037	4
2066227	7260188	5
2066227	6148028	5
2066227	2767052	5
2066227	15812814	2
2066227	7735333	4
2066227	10637766	2
2066227	4268157	4
2066227	1202	5
2066227	4981	3
2066227	1898	5
2066227	1845	5
2066227	7740152	4
2066227	6487308	4
2066227	10987	3
2066227	5364	4
2066227	10964	5
2066227	2998	4
2066227	37470	4
2066227	168668	3
2066227	3636	4
2066227	37415	2
2066227	11337	2
2066227	11486	2
2066227	960	1
2066227	428263	2
2066227	890	3
2066227	930	2
2066227	30119	5
2066227	41865	2
2066227	5107	4
2066227	4671	5
2066227	968	3
2066227	2657	5
2641327	6469165	4
2641327	17802724	5
2641327	19486412	5
2641327	12232938	1
2641327	18635016	4
2641327	16248068	4
2641327	3777732	2
2641327	1582996	2
2641327	5359	3
2641327	32499	4
2641327	7260188	3
2641327	7735333	2
2641327	15812814	2
2641327	2728527	4
2641327	28187	1
2641327	10507293	4
2641327	17212231	4
2641327	18710190	2
2641327	11735983	4
2641327	13335037	5
2641327	256683	3
2641327	24768	4
2641327	17899948	4
2641327	4667024	3
2641327	24770	4
2641327	47281	3
2641327	6148028	5
2641327	2767052	5
2641327	6411961	3
2641327	1923820	5
2641327	5168	3
2641327	23878688	3
2641327	1845	2
2641327	480204	3
2641327	24337	3
2641327	1656001	4
2641327	3636	4
2641327	960	5
2641327	1162543	4
2641327	428263	4
2641327	1	5
2641327	136251	5
2641327	13079982	1
2641327	5129	1
2641327	18619684	2
2641327	41865	4
2641327	3	3
2641327	968	5
2641327	18135	2
2641327	7624	1
2641327	4671	3
2641327	2657	2
3877687	25574782	3
3877687	22557272	3
3877687	32145	4
3877687	168642	4
3877687	13547180	4
3877687	1202	5
3877687	24770	3
3877687	10818853	1
3877687	30333938	4
3877687	13335037	5
3877687	18045891	3
3877687	19288043	5
3877687	11735983	4
3877687	99561	3
3877687	12033455	3
3877687	10335308	4
3877687	11870085	5
3877687	4268157	3
3877687	10429045	1
3877687	8492825	4
3877687	4374400	4
3877687	14866	3
3877687	6482837	4
3877687	28921	3
3877687	7735333	2
3877687	4214	3
3877687	7260188	4
3877687	6148028	3
3877687	11614718	5
3877687	2767052	3
3877687	1162543	3
3877687	4667024	4
3877687	6948436	4
3877687	301082	3
3877687	10603	4
3877687	428263	2
3877687	5139	5
3877687	9416	5
3877687	137791	5
3877687	10964	5
3877687	21787	4
3877687	18405	3
3877687	15931	1
3877687	18619684	5
3877687	41865	5
3877687	480479	5
3877687	7244	1
3877687	19501	1
3877687	37435	5
3877687	12232938	5
3877687	930	5
3877687	18135	5
3877687	7624	1
3877687	4137	1
3877687	30119	2
3877687	4671	5
3877687	5107	5
3877687	2657	3
3877687	452306	2
3877687	42155	5
3877687	14758	2
3877687	1358844	5
3877687	42156	5
3877687	228333	2
3877687	33722	5
3877687	14748	3
3877687	33724	5
4380127	195967140	1
4380127	2612	4
4380127	43848929	3
4380127	53138081	3
4380127	112975658	3
4380127	57693172	2
4380127	65137920	3
4380127	164444179	5
4380127	55196813	2
4380127	76620	3
4380127	44074800	1
4380127	59947696	4
4380127	58957615	3
4380127	62334530	2
4380127	61797464	2
4380127	62703226	2
4380127	44318414	3
4380127	52636419	1
4380127	26247008	3
4380127	58065033	1
4380127	60177373	5
4380127	10614	3
4380127	58909880	2
4380127	59364173	4
4380127	54985743	3
4380127	58733693	3
4380127	55457493	3
4380127	102868	4
4380127	53137893	2
4380127	32796253	3
4380127	54981009	3
4380127	338691	4
4380127	54737068	3
4380127	41837243	2
4380127	53450790	2
4380127	58679358	3
4380127	52578297	5
4380127	46000520	3
4380127	45046527	3
4380127	37642030	4
4380127	50833559	4
4380127	40916679	2
4380127	43263680	4
4380127	43822820	3
4380127	42975172	4
4380127	42135029	1
4380127	40899464	5
4380127	29496076	4
4380127	40914165	5
4380127	32620332	2
4380127	25614492	4
4380127	36809135	4
4380127	40097951	4
4380127	36337550	4
4380127	10644930	5
4380127	38359036	3
4380127	21936809	5
4380127	36388243	4
4380127	25489134	4
4380127	249747	3
4380127	18007564	5
4380127	35133922	5
4380127	5043	4
4380127	9969571	5
4380127	35297426	5
4380127	32326398	2
4380127	27161156	3
4380127	29780253	4
4380127	9460487	4
4380127	17899948	4
4380127	34043643	3
4380127	13158800	3
4380127	34189556	3
4380127	33151805	1
4380127	27824826	4
4380127	47281	5
4380127	40389527	4
4380127	9361589	5
4380127	11367726	3
4380127	34273236	4
4380127	23212667	5
4380127	33230889	1
4380127	28815474	2
4380127	32148570	5
4380127	31434883	5
4380127	13538873	5
4380127	18693763	3
4380127	29437949	5
4380127	28187230	2
4380127	17347634	5
4380127	131359	2
4380127	853510	4
4380127	1618	2
4380127	16328	5
4380127	24817626	5
4483927	2839	2
4483927	30118	4
4483927	233093	2
4483927	18405	1
4483927	1923820	2
4483927	33	3
4483927	23772	3
4483927	1202	4
4483927	357664	1
4483927	38709	3
4483927	27523	3
4483927	30119	4
4483927	1842	4
4483927	10847	5
4483927	249747	3
4483927	7670	4
4483927	10572	5
4483927	136251	4
4483927	968	4
4483927	862041	4
4483927	370493	3
4483927	1162543	1
4483927	428263	1
4483927	1	3
4483927	3	3
4483927	30165203	3
4483927	1898	4
4483927	168642	4
4483927	92303	2
4483927	2657	2
4483927	307791	4
4483927	13079982	4
4483927	5129	5
4483927	8908	2
4483927	11588	5
4483927	18373	2
4483927	37781	1
4483927	5759	3
4483927	13496	5
4483927	18135	3
4483927	3636	4
4483927	18490	3
4483927	41865	1
4483927	7624	5
4483927	70535	4
4483927	5470	5
4483927	5107	1
4483927	960	3
4483927	7260188	2
4483927	2767052	4
4483927	6148028	3
4483927	12067	4
4483927	662	5
5433127	35510008	4
5433127	41021501	4
5433127	18302455	4
5433127	3473	3
5433127	24817626	2
5433127	7937843	4
5433127	2728527	5
5433127	16181775	3
5433127	22557272	1
5433127	11486	2
5433127	9736930	4
5433127	16143347	4
5433127	428263	3
5433127	188572	3
5433127	28676	2
5433127	16160797	4
5433127	17235026	2
5433127	6101138	2
5433127	11870085	4
5433127	15790842	4
5433127	77203	4
5433127	102868	3
5433127	930	5
5433127	17212231	3
5433127	15783514	5
5433127	13623848	3
5433127	3431	3
5433127	216363	1
5433127	2998	2
5433127	19288043	1
5433127	14497	4
5433127	7260188	1
5433127	6148028	3
5433127	9418327	5
5433127	6411961	4
5433127	6280118	4
5433127	19063	3
5433127	43641	3
5433127	60748	3
5433127	39999	2
5433127	6493208	4
5433127	70401	1
5433127	6288	2
5433127	1618	3
5433127	4214	4
5433127	28921	2
5433127	2767052	4
5433127	4667024	5
5433127	29044	3
5433127	4981	3
5433127	7624	1
5433127	4671	3
5433127	6867	3
5433127	49628	4
5433127	14201	5
5433127	5470	3
5433127	18619684	5
5433127	41865	3
5433127	3	5
5433127	968	4
5433127	12232938	2
5433127	18135	3
5433127	5107	5
5433127	890	3
5433127	30119	5
5433127	2657	4
5436487	43448	4
5436487	43889	5
5436487	17571564	4
5436487	10572	4
5436487	35510008	5
5436487	30165203	3
5436487	960	1
5436487	18135	3
5436487	6514	5
5436487	76620	3
5436487	7624	2
5436487	2657	3
5436487	22628	2
5436487	428263	1
5436487	1618	2
5436487	18619684	2
5436487	5107	2
5436487	1	5
5436487	1162543	1
5436487	12232938	2
5436487	10818853	1
5436487	136251	5
5436487	890	1
5436487	3	5
5436487	6148028	1
5436487	2767052	1
5436487	5413	5
5436487	44767458	4
5436487	12497	2
5436487	70535	3
5436487	168668	3
5436487	28877	3
5436487	28676	3
5436487	5129	3
5436487	13079982	4
5436487	227463	5
5436487	4981	3
5436487	41865	1
5436487	119322	1
5436487	8908	5
5436487	43763	3
5436487	179780	3
5436487	5470	5
5436487	39662	4
5436487	233667	2
5436487	11573	3
5436487	10603	3
5436487	10592	5
5436487	33124137	4
5436487	43615	1
5436487	830502	4
5436487	18490	5
5436487	11588	4
5436487	5759	5
8306947	386187	4
8306947	13497	4
8306947	7937843	2
8306947	44767458	2
8306947	37470	2
8306947	968	2
8306947	38709	2
8306947	43448	3
8306947	10572	4
8306947	62291	4
8306947	13642	4
8306947	16328	3
8306947	121749	4
8306947	84119	3
8306947	18122	5
8306947	119324	5
8306947	853510	3
8306947	84369	5
8306947	28921	4
8306947	4980	1
8306947	16299	2
8306947	17716	1
8306947	188572	4
8306947	2165	1
8306947	33574273	4
8306947	4981	2
8306947	33	5
8306947	46756	2
8306947	49628	4
8306947	6334	4
8306947	1618	3
8306947	18619684	3
8306947	30289	1
8306947	5470	3
8306947	18135	3
8306947	119322	5
8306947	18512	5
8306947	13496	4
8306947	10664113	4
8306947	14201	5
8306947	6101138	4
8306947	10692	4
8306947	2865	2
8306947	930	4
8306947	6514	3
8306947	17899948	4
8306947	4900	2
8306947	2998	5
8306947	5129	3
8306947	227463	2
8306947	168668	3
8306947	7624	3
9046267	36337550	5
9046267	34066798	5
9046267	29581	5
9046267	29579	5
9046267	5129	5
9046267	34928122	4
9046267	6149	5
9046267	18966819	4
9046267	15839976	4
9046267	40389527	5
9046267	68428	4
9046267	27824826	5
9046267	28815474	3
9046267	22557272	3
9046267	2657	4
9046267	27774758	2
9046267	46756	5
9046267	17333223	3
9046267	29044	5
9046267	6101138	5
9046267	19288043	4
9046267	2744	3
9046267	15783514	4
9046267	5886881	3
9046267	6443834	5
9046267	18045891	5
9046267	77203	3
9046267	128029	5
9046267	19063	5
9046267	2866718	2
9046267	1326258	2
9046267	6334	4
9046267	3590	3
9046267	17899948	3
9046267	2165	4
9046267	7061	3
9046267	3236307	2
9046267	5308	3
9046267	3975774	1
9046267	233649	3
9046267	228665	3
9046267	42899	1
9046267	77197	3
9046267	63697	5
9046267	1812457	1
9046267	16735	4
9046267	10818853	1
9046267	3869	4
9046267	168642	3
9046267	136251	4
9046267	1	4
9046267	3	4
9046267	44767458	4
